0.000000000000000000e+00
2.233656850876286626e-04
2.758537993940990418e-05
1.042856747517362237e-04
7.516552432207390666e-05
2.803375246003270149e-04
2.219541347585618496e-04
7.825343345757573843e-05
4.346208588685840368e-04
5.600794684141874313e-04
2.509014739189296961e-04
3.617081965785473585e-04
4.484443634282797575e-04
1.567799918120726943e-04
1.167797017842531204e-04
8.140634599840268493e-05
3.182872605975717306e-04
6.368799367919564247e-04
1.042909454554319382e-03
3.927417856175452471e-04
2.120290009770542383e-04
4.611619515344500542e-04
1.448403636459261179e-04
1.193519710795953870e-04
1.625195727683603764e-04
2.179553266614675522e-04
3.823206643573939800e-04
3.657419583760201931e-04
6.018542335368692875e-04
4.117547359783202410e-04
3.650843282230198383e-04
1.598112867213785648e-03
2.030106261372566223e-03
9.522962500341236591e-05
1.037870752043090761e-04
2.753098378889262676e-04
1.429417170584201813e-04
4.268815391696989536e-04
2.608673821669071913e-04
4.426633822731673717e-04
2.106057218043133616e-04
1.332397951046004891e-04
1.841648190747946501e-04
4.469655104912817478e-04
2.647626097314059734e-04
7.301435834961012006e-05
9.899218275677412748e-05
3.301061224192380905e-04
8.516313391737639904e-05
2.191898092860355973e-04
6.359859253279864788e-04
1.171065727248787880e-03
2.771670115180313587e-04
9.079317533178254962e-05
1.532585592940449715e-04
3.338491078466176987e-04
3.005251637659966946e-04
2.544520248193293810e-04
3.528953529894351959e-04
5.254097632132470608e-04
4.723252786789089441e-04
3.558091411832720041e-04
3.412051009945571423e-04
5.371940205805003643e-04
1.656603883020579815e-03
5.649679224006831646e-04
7.398413436021655798e-05
2.545844763517379761e-04
3.904008190147578716e-04
1.300045551033690572e-04
2.587939670775085688e-04
4.148274019826203585e-04
3.496084827929735184e-04
4.587080620694905519e-04
1.927422126755118370e-04
3.442670567892491817e-04
3.029415383934974670e-04
3.155640733893960714e-04
1.849823456723242998e-04
2.220250025857239962e-04
1.154842102550901473e-04
2.749788400251418352e-04
8.068762836046516895e-04
4.655338125303387642e-04
8.957612444646656513e-04
3.444914473220705986e-04
2.764342061709612608e-04
1.022278593154624104e-04
3.038033610209822655e-04
2.881917753256857395e-04
2.478360256645828485e-04
2.059722173726186156e-04
4.037294711451977491e-04
2.983491285704076290e-04
3.344138967804610729e-04
4.199569229967892170e-04
9.720287052914500237e-04
2.577153500169515610e-03
2.495083317626267672e-04
1.104533657780848444e-04
1.673210499575361609e-04
1.820621109800413251e-04
1.827017404139041901e-04
2.549939381424337626e-04
4.495824396144598722e-04
6.053627002984285355e-04
3.081689064856618643e-04
2.582349989097565413e-04
3.807957982644438744e-04
4.073684394825249910e-04
9.239077917300164700e-05
1.294134854106232524e-04
3.579619806259870529e-04
1.582632103236392140e-04
4.721817094832658768e-04
6.764548015780746937e-04
8.588868076913058758e-04
4.396284639369696379e-04
1.674947270657867193e-04
1.120685701607726514e-04
8.080245606834068894e-05
1.461991923861205578e-04
2.009072341024875641e-04
2.579128486104309559e-04
2.555030805524438620e-04
3.189991402905434370e-04
3.925660566892474890e-04
5.918364040553569794e-04
5.496930098161101341e-04
1.875194604508578777e-03
1.475364319048821926e-03
1.043655265675624833e-05
1.102174719562754035e-04
6.312923505902290344e-04
5.821543163619935513e-04
1.485373359173536301e-04
5.263389903120696545e-05
4.134887713007628918e-04
5.704063223674893379e-04
2.694272552616894245e-04
3.267812426201999187e-04
3.067122015636414289e-04
2.768219565041363239e-04
1.078960194718092680e-04
2.021538384724408388e-04
