0.000000000000000000e+00
3.534852658049203455e-05
1.049443264491856098e-03
1.871436461806297302e-02
3.046581114176660776e-04
1.152810727944597602e-04
1.028967235470190644e-04
4.527337150648236275e-04
6.360698171192780137e-05
1.289895153604447842e-04
1.815768773667514324e-04
3.106727963313460350e-04
2.133616944774985313e-04
6.378240650519728661e-04
2.706901635974645615e-03
4.250463098287582397e-03
2.949880436062812805e-03
1.373059232719242573e-03
4.396009258925914764e-03
3.287991974502801895e-03
1.218203033204190433e-04
2.291467390023171902e-04
7.003333303146064281e-04
5.166599876247346401e-04
2.511437924113124609e-04
9.763339185155928135e-04
7.660597329959273338e-04
8.168013300746679306e-04
2.514671767130494118e-03
1.164036220870912075e-03
2.164766658097505569e-03
3.594165900722146034e-03
1.511571463197469711e-02
2.218742296099662781e-02
7.705575786530971527e-03
3.570946864783763885e-03
4.114436451345682144e-03
9.639846393838524818e-04
3.864607773721218109e-03
4.653437528759241104e-03
2.167177386581897736e-03
5.055582150816917419e-04
5.340782459825277328e-03
1.216252800077199936e-02
4.450104199349880219e-03
2.387025160714983940e-03
1.847106381319463253e-03
8.586592157371342182e-04
1.570518361404538155e-03
9.145777439698576927e-04
1.836014213040471077e-03
2.134239533916115761e-03
1.873106113635003567e-03
2.574985381215810776e-03
8.207973092794418335e-03
6.422345992177724838e-03
5.426361458376049995e-04
3.261861624196171761e-03
8.601339068263769150e-04
1.977447420358657837e-03
3.285952843725681305e-03
4.335487028583884239e-04
6.751839537173509598e-04
3.282417310401797295e-03
2.702309750020503998e-03
1.114995102398097515e-03
1.822310732677578926e-03
4.707877989858388901e-03
5.748553667217493057e-04
1.460924628190696239e-03
4.830479156225919724e-03
3.074310370720922947e-04
1.180657069198787212e-03
2.343120751902461052e-03
5.677525186911225319e-04
7.746128248982131481e-04
1.930145896039903164e-03
1.933811930939555168e-03
2.079323632642626762e-03
4.143542144447565079e-03
6.971134338527917862e-03
5.605095997452735901e-03
2.913507446646690369e-02
1.593784987926483154e-02
8.961015264503657818e-04
2.036961726844310760e-03
6.300409790128469467e-03
7.478366605937480927e-03
8.015944622457027435e-03
6.518434267491102219e-03
1.940569141879677773e-03
2.275766571983695030e-03
6.116778124123811722e-03
2.417328068986535072e-03
3.710954217240214348e-03
1.375903375446796417e-03
3.173907054588198662e-03
5.176706705242395401e-03
1.453306991606950760e-03
8.431422174908220768e-04
1.526488340459764004e-03
2.641379134729504585e-03
1.757487305440008640e-03
1.225202577188611031e-03
3.759583923965692520e-03
2.623833250254392624e-03
1.506887492723762989e-03
4.934573546051979065e-03
1.859940588474273682e-03
7.863848004490137100e-04
1.935068634338676929e-03
1.113831647671759129e-03
4.702494479715824127e-03
3.800646169111132622e-03
3.125230723526328802e-04
5.581878940574824810e-04
1.021283213049173355e-03
2.137437462806701660e-03
3.112823702394962311e-03
8.254078566096723080e-04
1.100889989174902439e-03
6.001231377013027668e-04
1.058749970979988575e-03
3.894917434081435204e-03
1.520894700661301613e-03
4.430115805007517338e-04
9.956663707271218300e-04
2.521555172279477119e-03
1.475298486184328794e-04
1.230557099916040897e-04
7.238761172629892826e-04
3.729246673174202442e-04
2.786980185192078352e-04
1.031139865517616272e-03
5.005599814467132092e-04
7.233133073896169662e-04
8.116052486002445221e-04
7.178728701546788216e-04
3.794309159275144339e-04
7.669117185287177563e-04
6.752663175575435162e-04
1.084814895875751972e-03
5.869965534657239914e-04
1.039008726365864277e-03
8.551527280360460281e-04
4.985041450709104538e-04
4.531642771326005459e-04
5.381665541790425777e-04
3.813175717368721962e-04
1.992228644667193294e-04
2.910567272920161486e-04
6.637984188273549080e-04
3.584458609111607075e-04
3.903585602529346943e-04
6.628946284763514996e-04
5.730818957090377808e-04
8.789190906099975109e-04
7.956558256410062313e-04
8.075085352174937725e-04
1.235558884218335152e-03
1.373035018332302570e-03
1.202966901473701000e-03
1.010881154797971249e-03
6.088326219469308853e-03
4.624072462320327759e-03
8.583884686231613159e-03
1.554359961301088333e-02
3.188297618180513382e-03
1.117750187404453754e-03
3.627032972872257233e-03
2.608363982290029526e-03
2.198263537138700485e-03
1.470608054660260677e-03
1.035910099744796753e-05
1.650638529099524021e-03
1.580428797751665115e-03
1.173486380139365792e-04
5.388851277530193329e-04
7.565125124529004097e-04
1.524065970443189144e-03
4.887185641564428806e-04
2.188238431699573994e-04
1.383157679811120033e-03
2.741932985372841358e-04
1.482871477492153645e-03
1.141430926509201527e-03
6.179510965012013912e-04
5.738908657804131508e-04
1.000956515781581402e-03
7.739132270216941833e-04
2.685065264813601971e-04
2.766716934274882078e-04
1.127623370848596096e-03
6.900672451592981815e-04
3.585758386179804802e-04
1.335178851149976254e-03
1.236034440807998180e-03
3.872997185681015253e-04
5.592329544015228748e-04
5.629890365526080132e-04
4.483185766730457544e-04
6.397640681825578213e-04
1.231214962899684906e-03
9.114774875342845917e-04
8.121391874738037586e-04
1.190403709188103676e-03
7.230938063003122807e-04
3.458989085629582405e-04
1.187282497994601727e-03
2.594183664768934250e-03
1.905036857351660728e-03
2.343854401260614395e-03
2.733878791332244873e-03
3.377573098987340927e-03
6.222528405487537384e-03
9.283616207540035248e-03
2.196946926414966583e-02
1.246511936187744141e-03
1.942635397426784039e-03
2.256744774058461189e-03
2.268269192427396774e-03
1.448808354325592518e-03
6.140631739981472492e-04
1.858288538642227650e-03
3.362692194059491158e-03
8.660269668325781822e-04
3.174926096107810736e-04
3.496505087241530418e-03
8.371334406547248363e-04
1.505715656094253063e-03
2.475023269653320312e-03
2.120625926181674004e-03
6.550819147378206253e-03
7.799906306900084019e-04
5.752074066549539566e-04
3.291043452918529510e-03
8.170866640284657478e-04
7.564874831587076187e-04
2.214470878243446350e-03
8.940075640566647053e-04
1.183405751362442970e-03
2.169672399759292603e-03
5.498523241840302944e-04
1.140318927355110645e-03
1.124746515415608883e-03
1.009720144793391228e-03
1.304705743677914143e-03
8.724200888536870480e-04
2.274422673508524895e-03
9.001516737043857574e-04
1.749699003994464874e-03
4.995944444090127945e-03
5.435092374682426453e-03
3.899411240126937628e-04
1.208547968417406082e-03
4.422803875058889389e-03
7.324654143303632736e-04
8.362395601579919457e-05
3.091783437412232161e-04
1.091531361453235149e-03
4.339283914305269718e-04
8.474336937069892883e-04
6.119781173765659332e-04
5.905389552935957909e-04
4.271132347639650106e-04
4.132526228204369545e-04
1.462336862459778786e-03
6.578083266504108906e-04
2.569800708442926407e-04
1.028019119985401630e-03
1.261074561625719070e-03
4.470252897590398788e-04
4.435637965798377991e-04
1.456867321394383907e-03
1.234943629242479801e-03
8.684621425345540047e-04
6.534167332574725151e-04
7.787616923451423645e-04
7.191551849246025085e-04
3.790951741393655539e-04
5.863686092197895050e-04
1.265946077182888985e-03
5.917443777434527874e-04
3.092063125222921371e-04
1.057051355019211769e-03
7.183293346315622330e-04
1.891525607788935304e-04
4.604588611982762814e-04
9.383840369991958141e-04
1.681160065345466137e-03
1.539940014481544495e-03
5.481016705743968487e-04
1.985623966902494431e-03
1.617788453586399555e-03
7.407137891277670860e-04
3.228117711842060089e-03
3.792945994064211845e-03
3.732135286554694176e-03
1.439160294830799103e-02
1.914362050592899323e-02
3.508490277454257011e-03
1.051925355568528175e-03
4.130084533244371414e-03
6.150396540760993958e-03
7.317577954381704330e-03
3.591721644625067711e-03
2.484718337655067444e-03
6.059939507395029068e-03
3.836164018139243126e-03
2.856375649571418762e-03
7.478428538888692856e-03
8.391655981540679932e-03
3.620478324592113495e-03
2.362093189731240273e-03
7.855801843106746674e-03
1.235785521566867828e-02
8.507528691552579403e-04
3.185862442478537560e-03
3.571693086996674538e-03
6.019796710461378098e-03
4.778224974870681763e-04
4.931767471134662628e-04
3.566579893231391907e-03
2.416307572275400162e-03
4.965989384800195694e-03
8.697990560904145241e-04
1.661630347371101379e-03
1.430587610229849815e-03
3.177700797095894814e-03
1.099581248126924038e-03
1.555324648506939411e-03
3.811769420281052589e-03
2.222286071628332138e-03
3.624294186010956764e-03
2.481736941263079643e-03
3.463774453848600388e-03
2.432908629998564720e-03
6.399365374818444252e-04
3.761428815778344870e-04
8.019669330678880215e-04
3.936999128200113773e-04
2.777566551230847836e-04
2.436605282127857208e-03
8.956507081165909767e-04
9.129157406277954578e-04
5.397858330979943275e-04
3.308542771264910698e-03
1.004090160131454468e-02
9.029706008732318878e-03
4.355424642562866211e-02
1.149257272481918335e-02
1.251905690878629684e-03
3.079207090195268393e-04
6.715550553053617477e-03
0.000000000000000000e+00
9.174828417599201202e-03
1.418220996856689453e-02
9.301085956394672394e-03
6.594005040824413300e-03
3.188084810972213745e-03
1.316968235187232494e-03
3.368421457707881927e-04
4.276733379811048508e-03
2.652916591614484787e-03
6.052871234714984894e-03
4.439312499016523361e-03
3.457922721281647682e-03
1.029094215482473373e-03
8.766288519836962223e-04
1.007160288281738758e-03
2.560781547799706459e-03
3.269522567279636860e-04
2.073301002383232117e-03
5.962961004115641117e-04
4.193490312900394201e-04
6.829150370322167873e-04
3.232904127798974514e-04
3.036612470168620348e-04
6.758771487511694431e-04
9.517238358967006207e-04
1.917387358844280243e-03
2.168227452784776688e-03
8.418319048359990120e-04
3.194290446117520332e-03
7.476008031517267227e-04
4.987473366782069206e-04
2.028107643127441406e-03
1.540342462249100208e-03
4.959220532327890396e-04
2.508001634851098061e-04
1.551891327835619450e-04
9.361371630802750587e-04
2.445484569761902094e-04
4.247808246873319149e-04
4.323151952121406794e-04
4.718055715784430504e-04
1.007789629511535168e-03
6.856044637970626354e-04
7.085829856805503368e-04
2.132224472006782889e-04
9.870462818071246147e-04
8.154395618475973606e-04
8.857890497893095016e-04
1.354105188511312008e-03
1.188157941214740276e-03
4.607299633789807558e-04
7.090076687745749950e-04
2.287536481162533164e-04
7.144201081246137619e-04
5.371228908188641071e-04
5.221037426963448524e-04
2.204981719842180610e-04
3.021019510924816132e-04
5.395018379203975201e-04
5.363892996683716774e-04
7.477736799046397209e-04
4.076469049323350191e-04
9.893545648083090782e-04
7.241088314913213253e-04
9.884611936286091805e-04
7.833861163817346096e-04
4.581760731525719166e-04
8.533177315257489681e-04
1.471886178478598595e-03
8.861050446284934878e-05
7.627324666827917099e-04
1.509649213403463364e-03
2.760646631941199303e-03
2.971491077914834023e-03
4.392861388623714447e-03
9.371796622872352600e-03
1.045193709433078766e-02
2.199524641036987305e-02
8.713504299521446228e-03
5.619151052087545395e-03
1.553990063257515430e-03
7.936897687613964081e-03
5.617017392069101334e-03
3.536958247423171997e-03
7.581662503071129322e-04
1.152933691628277302e-03
3.692866070196032524e-03
8.638840168714523315e-03
8.002709364518523216e-04
2.822192152962088585e-03
1.258973963558673859e-03
6.184475496411323547e-03
9.309705346822738647e-03
1.187149086035788059e-03
1.000228439806960523e-04
1.962748588994145393e-03
3.647944191470742226e-03
1.366956741549074650e-03
7.718988345004618168e-04
2.091866452246904373e-03
3.486949950456619263e-03
