0.000000000000000000e+00,4.333362805682453578e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333375547487107182e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333363136263225779e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333395317145596892e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333643388077395575e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333564031526561111e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333306002966532677e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333438175758389521e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333324024818790421e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333384063960833421e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333452272198046185e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333302857615217718e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333314011929380039e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333435510562068660e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333404254620196183e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333331064870109550e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333363651793335491e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333502274803680554e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333309588806485424e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333360205652747599e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333562366296137558e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333299623664854661e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333353692585145689e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333420335199532625e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333311789658731428e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333316694792599955e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333357132514791821e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333352381017909205e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333358946421970170e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333457070047245230e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333620513039753153e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333573571096276389e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.334879592216213107e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.493127922204627089e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492634659644060724e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492666984184516710e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492783926937944816e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492804589059422482e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492819660238960178e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492793007489295110e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492665953386671296e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492681687483883635e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492814443393644719e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492686832803661656e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492727365616615176e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492650125730853927e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492706717612861167e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492776174520637267e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492655760127116538e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492635747673865310e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492661140206038628e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492701645971144853e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492668819871742270e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492648913584876169e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492732658920678579e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492690470157201688e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492651590585225341e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492742186569793517e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492653902701608692e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492626011126700958e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492656615953308119e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492637839548411949e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492751395615263321e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492726701735356043e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492615875747998533e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492622661676822671e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492633394502720978e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492656181036757290e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492671116195086523e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492622105320399517e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492626784790011041e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492617491634621651e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492626373631667835e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492679405970882889e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492634062445846510e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492613925058486946e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492622995338349690e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492647378219864929e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492608421367194793e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492607960752858953e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492616655390084146e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492611305090632612e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492609905759360645e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492620302462884296e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492613140678481554e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492616543162302911e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492618076814007988e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492616820848827519e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492611753620681270e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492617429905566451e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492615953701659282e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492621673764453261e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492614393806624196e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492620594773242715e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492617830338255402e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492612837228406486e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492612125887787577e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492613148685307312e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492611021324694642e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492608634457628702e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492609780769839967e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492614475507687610e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492610628186700261e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492611060599247141e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492614630416036536e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492613595699191831e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492617840246117156e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492616926509195197e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492617258788673018e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492623237361188127e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492625212232017218e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492623014033784890e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492622299573557243e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492719079023574813e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492711338149322109e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.492843175194697780e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.334103736525624639e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333464335701360803e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333347230923599858e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333496091383148285e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333436805398146463e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333416261278940640e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333373468160111597e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333281621453506371e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333385142442195415e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333374209262736421e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333286982713752677e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333305657193451954e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333312467894508413e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333341511975173366e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333301314611254229e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333290135577614888e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333338356881158426e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333292066406255749e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333339443227848253e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333325055691867878e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333304012676018058e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333301828616689666e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333316200635836113e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333306976439175728e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333289783476945156e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333289720540193235e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333314842244417875e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333300702062449217e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333290677259574175e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333315174840140505e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333311588271752113e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333290298966885890e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333294179804352830e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333294132149546063e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333291339936084507e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333295696906185879e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333309241933905875e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333301909055101708e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333299717256745009e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333308804807046166e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333298238262707214e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333289404315765481e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333310380934639605e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333347813280331029e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333336504763229957e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333359764792704683e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333388388127437096e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333431224539899262e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333574488944463288e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,4.333729379735145604e-01,0.000000000000000000e+00,2.035204348370319993e-01
0.000000000000000000e+00,2.493222703356792469e-01,3.933170117448880898e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492641975400416710e-01,3.932433891469953036e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492663814152127344e-01,3.932461577242961082e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492675782397279216e-01,3.932476749839102781e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492678461429721493e-01,3.932480146151614009e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492652295166949417e-01,3.932446974204160672e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492624716006180408e-01,3.932412011147244923e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492658604862982297e-01,3.932454973234947859e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492692838274475631e-01,3.932498372243154461e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492627402991667573e-01,3.932415417528431489e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492614026744722489e-01,3.932398460020858355e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492696700169995949e-01,3.932503268123512807e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492629000756294011e-01,3.932417443068319529e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492647798336747877e-01,3.932441273411645954e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492670936463702580e-01,3.932470606464465446e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492657068875751558e-01,3.932453026007792229e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492750651009078278e-01,3.932571663929050887e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492621578794381454e-01,3.932408034000048902e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492616963858849399e-01,3.932402183495370407e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492668361383275633e-01,3.932467341937845862e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492621337227402811e-01,3.932407727757638027e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492619945516488800e-01,3.932405963440013807e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492646592804259043e-01,3.932439745115327012e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492622071452333943e-01,3.932408658558770309e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492627385464677992e-01,3.932415395308879180e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492647026402720900e-01,3.932440294803468683e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492616883775860825e-01,3.932402081971565488e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492629700893393141e-01,3.932418330655719219e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492629920135442378e-01,3.932418608596264242e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492626860918923104e-01,3.932414730324662044e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492632634899275279e-01,3.932422050194402385e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492624180640624909e-01,3.932411332446547614e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492655475722982961e-01,3.932451006310043740e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492627941721221596e-01,3.932416100493955069e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492653351027759034e-01,3.932448312756973707e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492749992622919630e-01,3.932570829262769796e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492769815539583600e-01,3.932595959700898591e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492617954648807532e-01,3.932403439552018543e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492642235719980948e-01,3.932434221486170722e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492737609586375969e-01,3.932555130728384030e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492627915317744414e-01,3.932416067021380912e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492608573267127148e-01,3.932391546473329447e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492615273004449850e-01,3.932400039944490833e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492637744372148134e-01,3.932428527648363925e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492617661736590551e-01,3.932403068217665831e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492625836227444769e-01,3.932413431289044081e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492618169300049036e-01,3.932403711672390334e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492615772765225113e-01,3.932400673507380207e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492612166130462048e-01,3.932396101260467458e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492611608522801725e-01,3.932395394363414343e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492624993027332814e-01,3.932412362336172862e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492614500089564422e-01,3.932399060095355670e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492609414896459485e-01,3.932392613433490225e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492619794996821514e-01,3.932405772621300755e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492623626493269406e-01,3.932410629935568225e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492612744917811485e-01,3.932396835007722080e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492613170185761506e-01,3.932397374133539958e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492631069270531408e-01,3.932420065393680830e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492628846250242169e-01,3.932417247195796328e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492622882237915671e-01,3.932409686418423811e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492619252560439591e-01,3.932405084956948627e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492622231345592299e-01,3.932408861260727750e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492621203361968796e-01,3.932407558052023466e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492614141346872203e-01,3.932398605305691408e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492618621429033565e-01,3.932404284851048759e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492633229125826300e-01,3.932422803515642773e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492618865018107754e-01,3.932404593656870229e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492612796401971476e-01,3.932396900275841878e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492629107010701228e-01,3.932417577770609407e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492621817518850813e-01,3.932408336638921753e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492610234017190174e-01,3.932393651858852590e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492616266218549703e-01,3.932401299074134715e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492627050238496456e-01,3.932414970331420956e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492643988659808407e-01,3.932436443749485200e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.492641115763613024e-01,3.932432801678354961e-01,0.000000000000000000e+00
