0.000000000000000000e+00,0.000000000000000000e+00,8.765325737705861320e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.997157881559344483e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.442072561204319925e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.977821674867304536e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.788994356435168021e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.769732140079404825e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761868455877472872e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761305806683103992e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761305806683103992e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.765477442690932097e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761305806683103992e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761738356661600280e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761790421590244238e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.767021410080524380e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.764687499066412535e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762583205226466276e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.769778979213544989e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763792510595506124e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761625795886578416e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763237661078812080e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762785124663510228e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762349535260127720e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.764584654614022696e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762081113217171646e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762048851606799582e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.764396180859725938e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.767092250334126424e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763282702163627258e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763092366284862544e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762132551212831189e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762585911402042127e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.768893973003198949e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.764311696175642874e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763459336722140280e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.775297600138969312e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.766670803323517447e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762785318735888396e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761778527994952270e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761957819793526614e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761316339706122225e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761382106696236072e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761371297816005210e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761865351224498166e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306156225397990e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306386242614375e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306447558506738e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761310130947989050e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761313239869988889e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761305951320880192e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306151829409972e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761311702194576334e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761312823681715045e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308633921617295e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308913935944576e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761311755229133080e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308116995594197e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761312167956439856e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761311078914845174e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761309709369867749e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761312774420640936e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761312887276865302e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761310046759770431e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307232208587203e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761311522301442611e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308240347199794e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307064877987827e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761313683241728212e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761313225668582172e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307411614562835e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306086168655360e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306193408007204e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307022964784919e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307263324865646e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306463557534396e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761311152990762796e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761309569353343818e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307366979158573e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307426230600104e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308139011386720e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761310334061076510e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761354708638917632e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761446122705629502e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761365771829864313e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761538625105393940e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.816501462675957468e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.525678746200860747e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.152173116081621096e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.795996738940957682e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.770692006321024747e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.768303748334652648e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761506726673621293e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762868898746599688e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762248891441707377e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761342841079359234e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761373378485287633e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761408110855004594e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762726956525338506e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761467726046546778e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763831502411374430e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763717120636302926e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763420476310125329e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763417122982537499e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761456591746893396e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761415944002499678e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761317166228879127e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761359289905268355e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761542666368858923e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761548567727044379e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306124366411430e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761383922351322351e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761418096955427837e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761419477984246917e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761392072376672502e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761367182031091216e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761348338506832478e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761430768590737772e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761328410067216188e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761310122367595987e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761366400896353213e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761318613516744236e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761316023194891667e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308752485840179e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761311877500097545e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761316336687288153e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308358079001879e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307603310534153e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761309398128143133e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308028210204046e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761309034064145296e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761315472724912068e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761320856816197100e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761345408046774530e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761350998688808289e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762060086091569833e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.819517776835273937e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.516276337998539336e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.143847273231261452e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.801126647435424388e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.772402594640564821e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.767904928275297438e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761305806683103992e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761947303738268911e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761698666800006308e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761834020818337621e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761405141963298782e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761305806683103992e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762029827466628618e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.764195729860980721e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.766010915988349250e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761924303567987238e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761392054546116581e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762018002365447034e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.764758279649997874e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763188955968652660e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763776793634663331e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.764824346834209079e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761444647549404552e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761661692591440342e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761663625045692516e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763955006544813520e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762231886597937613e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762327447512183731e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761698283719013824e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763814766013826585e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761461375880803537e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762315747187268133e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.763337465706344531e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762520287007733444e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761862318120865467e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761719360548586577e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.762948883837312630e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.770297964881399455e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.765008777341056767e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761305806683103992e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761305806683103992e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306212475348243e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306777793754774e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307842240797505e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306679406531961e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761312424616557459e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308426204356126e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307234726550819e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307729235450203e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761310739948581228e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308261441167478e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307280706562839e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307923359725747e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306362151149996e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306787681475416e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308670063601145e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307989692240783e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761309341420988606e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306815798087788e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306448892109966e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761309854065851832e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761309160831293186e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307731863763326e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307729617885398e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307371062290184e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308133524036146e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307645097069496e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306755809610269e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306502137649055e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306695667163691e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307852658586359e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307679826003669e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306401651456355e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306575354350645e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761307493500640753e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761308691574047902e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.761306207163663817e-01,0.000000000000000000e+00
